exported_at,region,district,station_name,brand,lat,lon,osm_id,status,status_code,fuels_now,92,95,98,100,ДТ,confirmations,realCount,last_at
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.674918531228336,37.83601999282839,usr_D0wtVs6QdHo,нет бензина,no,,,,,,,,19,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.67644961946033,37.85430908203124,usr_wbviZSTXeS4,нет бензина,no,,,,,,,,1,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Балашиха,Нефтьмагистраль,Нефтьмагистраль,55.7498357,37.9661134,4813119018,есть бензин,yes,ДТ,,,,,1,,10,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.77888854654735,37.715882062911994,usr_7UfhRpBXltc,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.79335711566579,37.72995248436927,usr_FkSF491yHUQ,нет бензина,no,,,,,,,,6,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.7939567,37.9144721,3598038812,есть бензин,yes,,,,,,,,6,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Балашиха,Нефтьмагистраль,Нефтьмагистраль,55.7985351,37.988592,255519215,есть бензин,yes,ДТ,,,,,1,,7,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.80131,37.8987097,12330590213,есть бензин,yes,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Нефтьмагистраль,Нефтьмагистраль,55.8116998,38.1019819,873650021,есть бензин,yes,,,,,,,,7,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Электросталь,Нефтьмагистраль,Нефтьмагистраль,55.8142818,38.4349787,1212265123,нет бензина,no,,,,,,,,8,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Электросталь,Нефтьмагистраль,Нефтьмагистраль,55.8157548,38.4263247,6874937585,есть бензин,yes,ДТ,,,,,1,,12,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.8181762,38.1463522,3613126414,есть бензин,yes,ДТ,,,,,1,,5,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Истра,Нефтьмагистраль,Нефтьмагистраль,55.8192064,36.9631872,8198809788,есть бензин,yes,,,,,,,,29,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Нефтьмагистраль,Нефтьмагистраль,55.8195664,38.1719455,873650019,есть бензин,yes,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,Щёлково (городской округ),Нефтьмагистраль,Нефтьмагистраль,55.8200537,38.1772806,3678981344,есть бензин,yes,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Нефтьмагистраль,Нефтьмагистраль,55.8286108,38.4253372,10536926651,нет бензина,no,,,,,,,,11,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Нефтьмагистраль,Нефтьмагистраль,55.8294158,38.2905049,413347067,есть бензин,yes,ДТ,,,,,1,,10,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Истра,Нефтьмагистраль,Нефтьмагистраль,55.880249,37.0828378,7235123518,есть бензин,yes,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Истра,Нефтьмагистраль,Нефтьмагистраль,55.88545,36.6642966,9604284490,есть бензин,yes,ДТ,,,,,1,,10,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Истра,Нефтьмагистраль,Нефтьмагистраль,55.8997918,36.6333963,9604284246,есть бензин,yes,ДТ,,,,,1,,22,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.9056086,37.2546991,448897324,есть бензин,yes,,,,,,,,9,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Химки,Нефтьмагистраль,Нефтьмагистраль,55.9207282,37.3948458,3391249871,есть бензин,yes,ДТ,,,,,1,,16,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Мытищи,Нефтьмагистраль,Нефтьмагистраль,55.92480080340911,37.79110378653255,usr_uRLTQWE2si0,есть бензин,yes,ДТ,,,,,1,,3,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Мытищи,Нефтьмагистраль,Нефтьмагистраль,55.92556051381093,37.77280021458865,usr_P7eAEG-aDDg,есть бензин,yes,ДТ,,,,,1,,4,
2026-08-21 22:46:44 MSK,Московская область,Щёлково (городской округ),Нефтьмагистраль,Нефтьмагистраль,55.9328772,38.019101,11266762357,есть бензин,yes,ДТ,,,,,1,,4,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Нефтьмагистраль,Нефтьмагистраль,55.93330706167307,38.40136528015139,usr_4xsxHJRulFI,есть бензин,yes,ДТ,,,,,1,,7,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.9494258501115,37.30939999222756,usr_AO3ZrWkqZis,есть бензин,yes,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Долгопрудный,Нефтьмагистраль,Нефтьмагистраль,55.9615380021665,37.53186464309692,usr_8Of9mp2Uns8,есть бензин,yes,ДТ,,,,,1,,27,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.97257208832975,37.31117759743939,usr_wcGPkFyELlw,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.9752973310739,37.31023548723898,usr_b4VHz8dy_uE,нет бензина,no,,,,,,,,6,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,55.98792599401811,37.161355018615716,usr_w5Sn-2uVZ5c,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Мытищи,Нефтьмагистраль,Нефтьмагистраль,55.98806902624375,37.727556824684164,usr_whpjY1zSdF8,нет бензина,no,,,,,,,,10,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,56.00315702492666,37.233878992971654,usr_LP1WvC66m-U,есть бензин,yes,ДТ,,,,,1,,11,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Мытищи,Нефтьмагистраль,Нефтьмагистраль,56.0625159,37.5233209,7242085592,есть бензин,yes,ДТ,,,,,1,,14,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,56.065753507386205,37.51729793236529,usr_ndfgZFIewZY,есть бензин,yes,ДТ,,,,,1,,10,
2026-08-21 22:46:44 MSK,Московская область,Пушкинский городской округ,Нефтьмагистраль,Нефтьмагистраль,56.06613165752807,37.901860166950925,usr_Rfz0iQF2qkI,есть бензин,yes,,,,,,,,11,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,56.09403182211627,38.117257502421666,usr__n0K4u6dX0U,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,Пушкинский городской округ,Нефтьмагистраль,Нефтьмагистраль,56.1556132,38.0118477,11419790154,есть бензин,yes,ДТ,,,,,1,,7,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль,Нефтьмагистраль,56.19878919995662,37.56093098693745,usr_lK2Gitf6S6g,есть бензин,yes,ДТ,,,,,1,,4,
2026-08-21 22:46:44 MSK,Московская область,Сергиево-Посадский район,Нефтьмагистраль,Нефтьмагистраль,56.3504114,38.1167972,11085433220,есть бензин,yes,,,,,,,,9,
2026-08-21 22:46:44 MSK,Московская область,Сергиево-Посадский район,Нефтьмагистраль,Нефтьмагистраль,56.3758141,38.1088793,3515043423,есть бензин,yes,,,,,,,,15,
2026-08-21 22:46:44 MSK,Московская область,,Нефтьмагистраль Пропан-Бутан,Нефтьмагистраль Пропан-Бутан,55.6935396,37.4114084,1843586482,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,Ленинский городской округ,Нефтьреммонтаж,Нефтьреммонтаж,55.52074160528664,37.608014345169074,usr_EY2V7loVLQw,нет бензина,no,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Кашира,ОПТИ,ОПТИ,54.85132761287106,38.21589410305024,usr_ymhVZP8jwZ0,есть бензин,yes,,,,,,,,1,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Серпухов,ОПТИ,ОПТИ,54.936942985691715,37.44733214378356,usr_ywgGek6G-po,есть бензин,yes,ДТ,,,,,1,,13,
2026-08-21 22:46:44 MSK,Московская область,Чеховский район,ОРТК,ОРТК,55.243677,37.519346,usr_Kjm1up6onRc,нет бензина,no,,,,,,,,15,
2026-08-21 22:46:44 MSK,Московская область,Наро-Фоминский городской округ,ОРТК,ОРТК,55.3931826,36.6175798,6347832850,есть бензин,yes,ДТ,,,,,1,,18,
2026-08-21 22:46:44 MSK,Московская область,Наро-Фоминский городской округ,ОРТК,ОРТК,55.41192781420416,36.713805198669455,usr_ny-UWKFP-iM,есть бензин,yes,ДТ,,,,,1,,27,
2026-08-21 22:46:44 MSK,Московская область,Наро-Фоминский городской округ,ОРТК,ОРТК,55.4684239,36.6899892,6029441289,нет бензина,no,,,,,,,,19,
2026-08-21 22:46:44 MSK,Московская область,Можайский муниципальный округ,ОРТК,ОРТК,55.503088,36.0710944,1877397975,есть бензин,yes,"92,95,ДТ",1,1,,,1,,5,
